201510290016,2015,10,29,,0,,205,Thailand,5,Southeast Asia,Yala,Muang Yala district,6.539757,101.279322,3,0,,"""10/29/2015: An explosive device detonated at Thasap Bridge in Muang Yala district, Yala province, Thailand. There were no reported casualties in the attack. This was one of 18 coordinated attacks in Yala on the same day. No group claimed responsibility; however, sources suspected the involvement of Runda Kumpulan Kecil (RKK).""",1,1,1,0,,.,1,1,0,3,Bombing/Explosion,,.,,.,19,Transportation,99,Bus (excluding tourists),Thasap Bridge,Bridge,205,Thailand,,.,,.,,,,.,,.,,.,,,,.,Runda Kumpulan Kecil (RKK),,,,,30064,,,,,1,,,-99,0,0,,.,,,.,,,.,,6,Explosives/Bombs/Dynamite,16,Unknown Explosive Type,,.,,.,,.,,.,,.,,.,,0,0,0,0,0,0,0,,.,,,0,,,,,,,,,,,,,,.,,,"""""""Thailand: Bomb attacks 'linked to peace talks',"""" The Nation Online, October 30, 2015.""","""""""Thailand: Yala hit by bombs, arson attacks,"""" Bangkok Post Online, October 29, 2015.""","""""""Southern Thailand: Social Media Weekly Highlights 29 October - 4 November 2015,"""" OSC Summary, October 29, 2015.""",START Primary Collection,0,0,0,0,"""201510290016, 201510290017, 201510290018, 201510290019, 201510290020, 201510290021, 201510290022, 201510290023, 201510290024, 201510290025, 201510290026, 201510290027, 201510290028, 201510290029, 201510290030, 201510290031, 201510290032, 201510300005"""
201510310001,2015,10,31,,0,,60,Egypt,10,Middle East & North Africa,North Sinai,Unknown,30.169854,34.173178,1,0,"""The flight was traveling from Sharm el-Sheikh, Egypt to Saint Petersburg, Russia.""","""10/31/2015: An explosive device detonated on a Kogalymavia passenger flight traveling from Sharm el-Sheikh, Egypt to Saint Petersburg, Russia. The plane crashed in North Sinai, Egypt, killing all 224 people on board. The Sinai Province of the Islamic State claimed responsibility for the attack.""",1,1,1,0,,.,0,1,0,3,Bombing/Explosion,,.,,.,6,Airports & Aircraft,42,Aircraft (not at an airport),Kogalymavia,Plane,167,Russia,,.,,.,,,,.,,.,,.,,,,.,Sinai Province of the Islamic State,,,,,40394,,,,,0,,,-99,0,1,7,"""Posted to website, blog, etc.""",,,.,,,.,,6,Explosives/Bombs/Dynamite,17,Other Explosive Type,,.,,.,,.,,.,,.,,.,An explosives-laden soda can was used in the attack.,224,0,0,0,0,0,1,3,Minor (likely < $1 million),-99,A civilian aircraft was damaged in this attack.,0,,,,,,,,,,,,,,.,,,"""""""Russian plane crash: U.S. officials say ISIS bomb may have brought down jet,"""" CNN Wire, November 5, 2015.""","""""""Could a bomb in a soda can really bring down a plane?,"""" Al Jazeera - English, November 19, 2015.""","""""""Bomb possibly in checked luggage of downed Russian plane,"""" UPI, November 6, 2015.""",START Primary Collection,0,1,1,1,
201510310020,2015,10,31,,1,11/13/2015,92,India,6,South Asia,Andhra Pradesh,Lakshmipuram,14.460437,79.996893,1,0,,"""10/31/2015: Assailants abducted Isaac Kannaiah, the son of a pastor, from Lakshmipuram village, Andhra Pradesh state, India. Isaac was released unharmed on November 13, 2015. No group claimed responsibility for the incident; however, sources attributed the abduction to the Communist Party of India - Maoist (CPI - Maoist)""",1,1,1,0,,.,0,1,0,6,Hostage Taking (Kidnapping),,.,,.,15,Religious Figures/Institutions,85,Religious Figure,Unknown,Son of Pastor Kannaiah: Isaac Kannaiah,92,India,,.,,.,,,,.,,.,,.,,,,.,Communist Party of India - Maoist (CPI-Maoist),,,,,20132,,,,"""The specific motive is unknown; however, sources posited that the Communist Party of India - Maoist (CPI-Maoist) targeted Isaac Kannaiahand because the group believed he was a police informant.""",0,,,15,0,0,,.,,,.,,,.,,5,Firearms,5,Unknown Gun Type,,.,,.,,.,,.,,.,,.,,0,0,0,0,0,0,0,,.,,,1,1,0,,13,,,0,,,,,,2,Hostage(s) released by perpetrators,1,,"""""""No breakthrough in abduction of pastor's son by Maoists,"""" Press Trust of India, November 3, 2015.""","""""""Missing pastors return with kidnapped youth,"""" The Hindu, November 13, 2015.""","""""""Maoists urged to release pastor's son unharmed,"""" The Hindu, November 4, 2015.""",START Primary Collection,0,0,0,0,
201511100019,2015,11,10,,0,,160,Philippines,5,Southeast Asia,Camarines Sur,Guijalo,13.736638,123.869033,1,0,,"""11/10/2015: Assailants attacked a Philippine Coast Guard (PCG) detachment in Guijalo village, Camarines Sur province, Philippines. There were no reported casualties, although weapons and other military equipment were stolen during the attack. No group claimed responsibility for the incident; however, sources attributed the attack to the New People's Army (NPA).""",1,1,1,0,,.,0,1,0,2,Armed Assault,,.,,.,3,Police,22,"""Police Building (headquarters, station, school)""",Philippine Coast Guard (PCG),Outpost,160,Philippines,,.,,.,,,,.,,.,,.,,,,.,New People's Army (NPA),,,,,520,,,,,0,,,8,0,0,,.,,,.,,,.,,5,Firearms,5,Unknown Gun Type,,.,,.,,.,,.,,.,,.,,0,0,0,0,0,0,1,4,Unknown,-99,An unknown number of weapons and other military equipment were stolen and damaged in this attack.,0,,,,,,,,,,,,,,.,,,"""""""Reds strike again in CamSur town,"""" Journal Online, November 12, 2015.""","""""""NPA rebels attack PCG outpost,"""" Tempo, November 11, 2015.""","""""""Coast Guard station in CamSur raided,"""" Manila Times (Philippines), November 10, 2015.""",START Primary Collection,0,0,0,0,
201511150038,2015,11,15,,0,,4,Afghanistan,6,South Asia,Nangarhar,Bati Kot district,34.263149,70.78821,3,0,The incident occurred in the Meshwani and Shahskhel localities.,"""11/15/2015: Assailants detonated explosives at an MTN telecommunication tower in Bati Kot district, Nangarhar province, Afghanistan. There were no reported casualties. This was one of three related attacks on telecommunication towers in Bati Kot district on this date. No group claimed responsibility for the incidents; however, sources attributed the attacks to the Taliban.""",1,1,1,0,,.,1,1,0,3,Bombing/Explosion,,.,,.,16,Telecommunication,90,Telephone/Telegraph,MTN Group,Telecommunication Tower,422,International,,.,,.,,,,.,,.,,.,,,,.,Taliban,,,,,652,,,,,0,,,-99,0,0,,.,,,.,,,.,,6,Explosives/Bombs/Dynamite,16,Unknown Explosive Type,,.,,.,,.,,.,,.,,.,,0,0,0,0,0,0,1,4,Unknown,-99,A telecommunications tower was damaged in this attack.,0,,,,,,,,,,,,,,.,,,"""""""Afghanistan: Taliban Blow Up Three Towers of Telecommunications Companies in Nangarhar Province,"""" Pajhwok Afghan News, November 16, 2015.""","""""""OSE Media Highlights on Afghanistan 16 November 2015,"""" OSC Summary, November 16, 2015.""",,START Primary Collection,0,1,1,1,"""201511150037, 201511150038, 201511150039"""
201511240058,2015,11,24,,0,,209,Turkey,10,Middle East & North Africa,Sirnak,Cizre,37.332346,42.185474,1,0,,"""11/24/2015: Assailants opened fire on a construction team near a border post in Cizre, Sirnak province, Turkey. A civilian, identified as Sabri Oglak, was killed in the attack. No group claimed responsibility for the incident; however, sources attributed the attack to the Kurdistan Workers' Party (PKK).""",1,1,1,0,,.,0,1,0,2,Armed Assault,,.,,.,1,Business,12,Construction,Unknown,Construction Worker: Sabri Oglak,209,Turkey,,.,,.,,,,.,,.,,.,,,,.,Kurdistan Workers' Party (PKK),,,,,449,,,,,0,,,-99,0,0,,.,,,.,,,.,,5,Firearms,2,Automatic Weapon,,.,,.,,.,,.,,.,,.,,1,0,0,0,0,0,0,,.,,,0,,,,,,,,,,,,,,.,,,"""""""Curfew declared in Sirnak's Cizre as civilian killed in PKK attack,"""" Hurriyet Daily News Online, November 25, 2015.""","""""""A civilian killed at border post in southeast Turkey,"""" Turkish Weekly, November 24, 2015.""","""""""Police inspector, civilian killed as result of clashes in tense Cizre district,"""" Zaman, November 25, 2015.""",START Primary Collection,0,0,0,0,
201511280017,2015,11,28,,0,,60,Egypt,10,Middle East & North Africa,Cairo,Sakkara,29.905309,31.287139,1,0,,"""11/28/2015: Assailants opened fire on a police vehicle in Sakkara, Cairo governorate, Egypt. Four police officers were killed in the attack. The Sinai Province of the Islamic State claimed responsibility for the incident.""",1,1,1,0,,.,0,1,0,2,Armed Assault,,.,,.,3,Police,23,Police Patrol (including vehicles and convoys),Egyptian National Police (ENP),Vehicle,60,Egypt,,.,,.,,,,.,,.,,.,,,,.,Sinai Province of the Islamic State,,,,,40394,,,,,0,,,-99,0,1,10,Unknown,,,.,,,.,,5,Firearms,5,Unknown Gun Type,,.,,.,,.,,.,,.,,.,,4,0,0,0,0,0,0,,.,,,0,,,,,,,,,,,,,,.,,,"""""""Gunmen kill four policemen in Egypt's Giza,"""" Al Jazeera, November 28, 2015.""","""""""Gunmen kill four Egypt policemen south of Cairo,"""" The Nation Pakistan, November 29, 2015.""","""""""Egypt's Daesh affiliate claims responsibility for police killings,"""" Al Watan Voice, November 29, 2015.""",START Primary Collection,0,0,0,0,
201512010011,2015,12,1,,0,,147,Nigeria,11,Sub-Saharan Africa,Borno,Maiduguri,11.831098,13.150967,1,0,,"""12/01/2015: A suicide bomber was identified and arrested at a gas station in Maiduguri city, Borno state, Nigeria.  No group claimed responsibility for the unsuccessful incident; however, sources attributed the attack to Boko Haram.""",1,1,1,0,,.,0,0,1,3,Bombing/Explosion,,.,,.,1,Business,1,Gas/Oil,Unknown,Gas Station,147,Nigeria,,.,,.,,,,.,,.,,.,,,,.,Boko Haram,,,,,30101,,,,,0,,,1,1,0,,.,,,.,,,.,,6,Explosives/Bombs/Dynamite,13,Suicide (carried bodily by human being),,.,,.,,.,,.,,.,,.,,0,0,0,0,0,0,0,,.,,,0,,,,,,,,,,,,,,.,,,"""""""Suicide Bomber Nabbed At Filling Station In Borno,"""" Leadership, December 2, 2015.""","""""""In Borno: Civilian JTF averts bomb attack at crowded filling station,"""" Pulse.ng, December 1, 2015.""","""""""Boko Haram member arrested at crowded filling station with bomb,"""" Nigerian Tribune, December 1, 2015.""",START Primary Collection,0,0,0,0,
201512020012,2015,12,2,,0,,217,United States,1,North America,California,San Bernardino,34.07577,-117.277924,1,0,,"""12/02/2015: Two assailants opened fire on a holiday party at the Inland Regional Center for disabled people in San Bernardino, California, United States.  The assailants also attempted to trigger an explosive device, which failed to detonate.  Fourteen people were killed and at least 17 people were injured in the attack.  Both assailants, identified as Syed Rizwan Farook and Tashfeen Malik, fled the scene but were located and killed in a shootout with police later the same day.  No group claimed responsibility for the incident.""",1,1,1,0,,.,0,1,0,3,Bombing/Explosion,2,Armed Assault,,.,2,Government (General),18,"""Government Personnel (excluding police, military)""",San Bernardino Department of Public Health,Holiday Party,217,United States,,.,,.,,,,.,,.,,.,,,,.,Unaffiliated Individual(s),,,,,20202,,,,,0,,,2,0,0,,.,,,.,,,.,,6,Explosives/Bombs/Dynamite,12,Remote Trigger,5,Firearms,2,Automatic Weapon,,.,,.,,.,,.,"""A remote-controlled explosive device containing three pipe bombs, .223 AR-15 semiautomatic rifles, and 9-mm semiautomatic pistols were used in the attack.""",16,15,2,17,17,0,0,,.,,,0,,,,,,,,,,,,,,.,,"""Casualty numbers for this incident conflict across sources. Following GTD protocol, the majority reliable estimates are reported here.""","""""""UPDATE 3-Islamic State says California killers of 14 were their followers,"""" Reuters, December 5, 2015.""","""""""San Bernardino shootings: Pipe bombs found in house of suspects Syed Farook and Tashfeen Malik,"""" International Business Times UK, December 3, 2015.""","""""""San Bernardino Suspects Left Behind Failed Remote-Controlled Bomb,"""" Time, December 3, 2015.""",START Primary Collection,-9,-9,0,-9,
201512130032,2015,12,13,,0,,182,Somalia,11,Sub-Saharan Africa,Banaadir,Mogadishu,2.016348,45.306426,1,0,The incident occurred at the Aden Adde International Airport.,"""12/13/2015: Assailants in boats opened fire on the Aden Adde International Airport in Mogadishu city, Banaadir region, Somalia. This was one of two overnight attacks on the airport. There were no reported casualties in the assaults. No group claimed responsibility for the incidents; however, sources suspected that Al-Shabaab was involved in the attacks.""",1,1,1,1,4,Lack of Intentionality,1,0,0,2,Armed Assault,,.,,.,6,Airports & Aircraft,44,Airport,Aden Adde International Airport,Airport,182,Somalia,,.,,.,,,,.,,.,,.,,,,.,Al-Shabaab,,,,,20036,,,,,1,,,-99,0,0,,.,,,.,,,.,,5,Firearms,5,Unknown Gun Type,,.,,.,,.,,.,,.,,.,,0,0,0,0,0,0,0,,.,,,0,,,,,,,,,,,,,,.,,There is doubt that this incident meets terrorism-related criteria. Sources suspected that the African Union troops may have mistaken fishery personnel in boats for assailants.,"""""""Somalia:Mogadishu Airport attack fabricated by AU soldiers. Source,"""" AfricaNewsDesk.com, December 15, 2015.""","""""""Highlights: Somalia Daily Media Highlights 15 December 15,"""" OSC Summary, December 14, 2015.""","""""""AU Peacekeepers Thwart Suspected Al-Shabaab Attack On Mogadishu Airport,"""" AllAfrica Web Publications (English) UNASSIGNED, December 14, 2015.""",START Primary Collection,0,0,0,0,"""201512130032, 201512140024"""
201512140002,2015,12,14,,0,,95,Iraq,10,Middle East & North Africa,Diyala,Madain,33.100298,44.583139,1,0,,"""12/14/2015: An explosive device detonated near shops in Madain, Diyala, Iraq. At least one person was killed and six people were injured in the blast. No group claimed responsibility for the incident.""",1,1,1,0,,.,0,1,0,3,Bombing/Explosion,,.,,.,1,Business,7,Retail/Grocery/Bakery,Unknown,Shops,95,Iraq,,.,,.,,,,.,,.,,.,,,,.,Unknown,,,,,-9,,,,,0,,,-99,0,0,,.,,,.,,,.,,6,Explosives/Bombs/Dynamite,16,Unknown Explosive Type,,.,,.,,.,,.,,.,,.,,1,0,0,6,0,0,-9,,.,,It is unknown if any property was damaged in this attack.,0,,,,,,,,,,,,,,.,,,"""""""7 people killed and wounded in bomb blast south of Baghdad,"""" Iraqi News, December 14, 2015.""","""""""Iraq: Roundup of Security Incidents 07-14 December 2015,"""" OSC Summary, December 7, 2015.""",,START Primary Collection,-9,-9,0,-9,
201512140026,2015,12,14,,0,,4,Afghanistan,6,South Asia,Kandahar,Kandahar,31.61338,65.710309,1,0,The incident occurred in the 3rd police district.,"""12/14/2015: Assailants opened fire on Haji Sardar Muhammad in Kandahar city, Kandahar province, Afghanistan. Muhammad, the brother of an ambassador, was killed in the attack. The Taliban claimed responsibility for the incident and stated that the group targeted Haji Sardar Muhammad for creating an anti-Taliban force.""",1,1,1,0,,.,0,1,0,2,Armed Assault,,.,,.,7,Government (Diplomatic),45,"""Diplomatic Personnel (outside of embassy, consulate)""",Afghan Ministry of Foreign Affairs,Brother of Ambassador Sheda Muhammad Abdali: Haji Sardar Muhammad,4,Afghanistan,,.,,.,,,,.,,.,,.,,,,.,Taliban,,,,,652,,,,The Taliban claimed responsibility for the incident and stated that the group targeted Haji Sardar Muhammad for creating an anti-Taliban force.,0,,,-99,0,1,8,Personal claim,,,.,,,.,,5,Firearms,5,Unknown Gun Type,,.,,.,,.,,.,,.,,.,,1,0,0,0,0,0,0,,.,,,0,,,,,,,,,,,,,,.,,,"""""""Taliban kill brother of Afghan ambassador,"""" Frontier Post, December 16, 2015.""","""""""Highlights: Pakistan Pashto Press December 16, 2015,"""" OSC Summary, December 16, 2015.""",,START Primary Collection,0,0,0,0,
201512150074,2015,12,15,,0,,78,Greece,8,Western Europe,Attica,Athens,37.986472,23.736655,1,0,The incident occurred in the Exarchia neighborhood.,"""12/15/2015: Assailants attacked Vassilis Oikonomou in Exarchia neighborhood, Athens city, Attica region, Greece. Oikonomou, a New Democracy Member of Parliament, was injured in the attack. No group claimed responsibility for the incident; however, sources attributed the attack to Anarchists.""",1,1,1,0,,.,0,1,0,8,Unarmed Assault,,.,,.,2,Government (General),15,Politician or Political Party Movement/Meeting/Rally,Hellenic Parliament,Member of Parliament: Vassilis Oikonomou,78,Greece,,.,,.,,,,.,,.,,.,,,,.,Anarchists,,,,,648,,,,,0,,,10,0,0,,.,,,.,,,.,,9,Melee,27,Unknown Weapon Type,,.,,.,,.,,.,,.,,.,,0,0,0,1,0,0,0,,.,,,0,,,,,,,,,,,,,,.,,,"""""""Political parties denounce MP's assault amid fears of violence,"""" EKathimerini.com, December 16, 2015.""","""""""Anarchists raid Teiresias HQ, no injuries,"""" EKathimerini.com, December 16, 2015.""",,START Primary Collection,-9,-9,0,-9,
201512170029,2015,12,17,,0,,160,Philippines,5,Southeast Asia,Maguindanao,Datu Unsay district,6.912223,124.453097,3,0,,"""12/17/2015: Assailants opened fire on a Department of Public Works and Highways (DPWH) vehicle in Datu Unsay district, Maguindanao province, Philippines. The driver, identified as Virgilio Agad, was injured in the attack. No group claimed responsibility for the incident; however, sources attributed the attack to the Bangsamoro Islamic Freedom Movement (BIFM).""",1,1,1,0,,.,0,1,0,2,Armed Assault,,.,,.,2,Government (General),18,"""Government Personnel (excluding police, military)""",Philippine Department of Public Works and Highways (DPWH),Vehicle,160,Philippines,,.,,.,,,,.,,.,,.,,,,.,Bangsamoro Islamic Freedom Movement (BIFM),,,,,40071,,,,,0,,,-99,0,0,,.,,,.,,,.,,5,Firearms,2,Automatic Weapon,,.,,.,,.,,.,,.,,.,Assault rifles were used in the attack.,0,0,0,1,0,0,0,,.,,,0,,,,,,,,,,,,,,.,,The victims included Virgilio Agad.,"""""""DPWH employee wounded in Zambo ambush,"""" Philippine Star, December 18, 2015.""",,,START Primary Collection,0,0,0,0,
